Core_Node_ID,MM_AttachedUEs,SM_ActivePDUSessions,CPU_Load,Timestamp
UPF_001,6658,4067,79.46503445321382,2026-01-02T18:30:00+00:00
UPF_001,6605,3923,80.25768576758847,2026-01-02T18:45:00+00:00
UPF_001,6603,3858,76.96199211316363,2026-01-02T19:00:00+00:00
UPF_001,6525,3860,77.05347109461067,2026-01-02T19:15:00+00:00
UPF_001,6475,3873,76.10058087041378,2026-01-02T19:30:00+00:00
UPF_001,6494,3792,80.6106990359801,2026-01-02T19:45:00+00:00
UPF_001,6258,3874,79.23644685976139,2026-01-02T20:00:00+00:00
UPF_001,6347,3871,76.4367351733914,2026-01-02T20:15:00+00:00
UPF_001,6371,3809,73.99519680652203,2026-01-02T20:30:00+00:00
UPF_001,6154,3695,71.93623312228715,2026-01-02T20:45:00+00:00
UPF_001,5961,3687,70.82375000165834,2026-01-02T21:00:00+00:00
UPF_001,5656,3519,69.05465180050838,2026-01-02T21:15:00+00:00
UPF_001,5544,3273,65.14175108600601,2026-01-02T21:30:00+00:00
UPF_001,5128,3119,60.62604445412841,2026-01-02T21:45:00+00:00
UPF_001,5128,3027,58.10409819808909,2026-01-02T22:00:00+00:00
UPF_001,5364,3148,59.75681267942059,2026-01-02T22:15:00+00:00
UPF_001,5163,3089,59.895933357494144,2026-01-02T22:30:00+00:00
UPF_001,5137,3162,57.17980549831053,2026-01-02T22:45:00+00:00
UPF_001,5134,3137,58.56938059795371,2026-01-02T23:00:00+00:00
UPF_001,5156,3137,58.44768918841171,2026-01-02T23:15:00+00:00
UPF_001,5110,3133,58.94024671610404,2026-01-02T23:30:00+00:00
UPF_001,5205,3081,57.08348994827321,2026-01-02T23:45:00+00:00
UPF_001,5171,3135,60.78095754766075,2026-01-03T00:00:00+00:00
UPF_002,5159,3131,60.298953789732955,2026-01-01T00:00:00+00:00
UPF_002,5028,3036,61.09547590759032,2026-01-01T00:15:00+00:00
UPF_002,4945,3061,60.60410518116671,2026-01-01T00:30:00+00:00
UPF_002,4918,3055,56.58529074619787,2026-01-01T00:45:00+00:00
UPF_002,4863,2936,53.5189138611655,2026-01-01T01:00:00+00:00
UPF_002,4785,2857,54.02639337333703,2026-01-01T01:15:00+00:00
UPF_002,4709,2706,50.42229992701745,2026-01-01T01:30:00+00:00
UPF_002,4305,2594,48.427651743359604,2026-01-01T01:45:00+00:00
UPF_002,4132,2546,43.862358053979996,2026-01-01T02:00:00+00:00
UPF_002,3828,2211,43.342683006847686,2026-01-01T02:15:00+00:00
UPF_002,3765,2263,39.351398934173744,2026-01-01T02:30:00+00:00
UPF_002,3504,2101,35.315570883333585,2026-01-01T02:45:00+00:00
UPF_002,3416,1909,33.338735313813665,2026-01-01T03:00:00+00:00
UPF_002,3064,1936,33.67634135996768,2026-01-01T03:15:00+00:00
UPF_002,3190,1820,31.89022895801869,2026-01-01T03:30:00+00:00
UPF_002,3120,1806,30.0,2026-01-01T03:45:00+00:00
UPF_002,3053,1825,32.5955534456117,2026-01-01T04:00:00+00:00
UPF_002,3000,1911,34.17422254192512,2026-01-01T04:15:00+00:00
UPF_002,3174,1800,34.72902564743322,2026-01-01T04:30:00+00:00
UPF_002,3179,1880,36.23661051402858,2026-01-01T04:45:00+00:00
UPF_002,3486,1992,33.34756490808623,2026-01-01T05:00:00+00:00
UPF_002,3512,2138,36.63570401176472,2026-01-01T05:15:00+00:00
UPF_002,3793,2237,39.63297125215486,2026-01-01T05:30:00+00:00
UPF_002,4091,2487,48.74154603445102,2026-01-01T05:45:00+00:00
UPF_002,4250,2488,49.54332363728725,2026-01-01T06:00:00+00:00
UPF_002,5411,2771,52.110469399442884,2026-01-01T06:15:00+00:00
UPF_002,4790,2855,57.01377908968533,2026-01-01T06:30:00+00:00
UPF_002,5023,3142,67.84764009041734,2026-01-01T06:45:00+00:00
UPF_002,5375,3216,60.7881042993581,2026-01-01T07:00:00+00:00
UPF_002,5401,3268,59.94949048190282,2026-01-01T07:15:00+00:00
UPF_002,5543,3300,63.34427274009136,2026-01-01T07:30:00+00:00
UPF_002,5650,3384,64.83195380722411,2026-01-01T07:45:00+00:00
UPF_002,5895,3407,67.99086456505843,2026-01-01T08:00:00+00:00
UPF_002,5919,3413,68.88010451440104,2026-01-01T08:15:00+00:00
UPF_002,6060,3474,72.00721793259147,2026-01-01T08:30:00+00:00
UPF_002,6314,3705,77.55522308764763,2026-01-01T08:45:00+00:00
UPF_002,6274,3878,76.85683051370653,2026-01-01T09:00:00+00:00
UPF_002,6371,3975,79.78620268410347,2026-01-01T09:15:00+00:00
UPF_002,6824,4023,79.74827118278282,2026-01-01T09:30:00+00:00
UPF_002,6299,4093,80.9931106617035,2026-01-01T09:45:00+00:00
UPF_002,7182,4151,81.86250482637715,2026-01-01T10:00:00+00:00
UPF_002,6990,4265,84.70486266107376,2026-01-01T10:15:00+00:00
UPF_002,7158,4162,85.39857803160496,2026-01-01T10:30:00+00:00
UPF_002,7143,4278,84.46390486640604,2026-01-01T10:45:00+00:00
UPF_002,7264,4329,83.41346800564564,2026-01-01T11:00:00+00:00
UPF_002,7211,4434,87.8746300390557,2026-01-01T11:15:00+00:00
UPF_002,7176,4430,90.0,2026-01-01T11:30:00+00:00
UPF_002,7190,4379,88.2479083658192,2026-01-01T11:45:00+00:00
UPF_002,7325,4427,87.97336532164894,2026-01-01T12:00:00+00:00
UPF_002,7308,4417,86.65316477523935,2026-01-01T12:15:00+00:00
UPF_002,7500,4467,87.7358614367835,2026-01-01T12:30:00+00:00
UPF_002,7462,4500,87.3944110861415,2026-01-01T12:45:00+00:00
UPF_002,7455,4477,88.20424671678543,2026-01-01T13:00:00+00:00
UPF_002,7261,4483,89.72077837456493,2026-01-01T13:15:00+00:00
UPF_002,7500,4500,90.0,2026-01-01T13:30:00+00:00
UPF_002,7500,4500,88.3320819454236,2026-01-01T13:45:00+00:00
UPF_002,7500,4500,89.21539949495225,2026-01-01T14:00:00+00:00
UPF_002,7489,4453,87.96300476756949,2026-01-01T14:15:00+00:00
UPF_002,7369,4456,89.4677195268646,2026-01-01T14:30:00+00:00
UPF_002,7478,4460,87.23601326444638,2026-01-01T14:45:00+00:00
UPF_002,6831,4500,89.03452766066684,2026-01-01T15:00:00+00:00
UPF_002,7454,4469,90.0,2026-01-01T15:15:00+00:00
UPF_002,7434,4337,88.33932024565074,2026-01-01T15:30:00+00:00
UPF_002,7425,4450,88.25074270479321,2026-01-01T15:45:00+00:00
UPF_002,7209,4450,86.0919641979361,2026-01-01T16:00:00+00:00
UPF_002,7170,4312,86.30187458175187,2026-01-01T16:15:00+00:00
UPF_002,7335,4275,84.78742756199676,2026-01-01T16:30:00+00:00
UPF_002,7063,4292,85.92438977128526,2026-01-01T16:45:00+00:00
UPF_002,7159,4285,81.84477027666689,2026-01-01T17:00:00+00:00
UPF_002,6986,4233,84.93453281397451,2026-01-01T17:15:00+00:00
UPF_002,6872,4182,82.16776913440344,2026-01-01T17:30:00+00:00
UPF_002,6812,4069,83.66934880078858,2026-01-01T17:45:00+00:00
UPF_002,6725,4089,79.07041264323648,2026-01-01T18:00:00+00:00
UPF_002,6669,4058,79.53066558076534,2026-01-01T18:15:00+00:00
UPF_002,6621,3861,78.3990506859184,2026-01-01T18:30:00+00:00
UPF_002,6601,3910,77.0669430388663,2026-01-01T18:45:00+00:00
UPF_002,6678,3881,80.25415239963459,2026-01-01T19:00:00+00:00
UPF_002,6550,3829,78.86810994050926,2026-01-01T19:15:00+00:00
UPF_002,6640,3887,76.32144256303647,2026-01-01T19:30:00+00:00
UPF_002,6377,3853,79.75674527409639,2026-01-01T19:45:00+00:00
UPF_002,6468,3889,80.07062938010148,2026-01-01T20:00:00+00:00
UPF_002,6369,3788,76.63030415839685,2026-01-01T20:15:00+00:00
UPF_002,6234,3732,74.83777127691783,2026-01-01T20:30:00+00:00
UPF_002,6169,3712,73.14376359219035,2026-01-01T20:45:00+00:00
UPF_002,6080,3631,70.5063491553288,2026-01-01T21:00:00+00:00
UPF_002,5994,3584,67.88809542980161,2026-01-01T21:15:00+00:00
UPF_002,5669,3414,66.3718379578787,2026-01-01T21:30:00+00:00
UPF_002,5245,3226,58.12415650392196,2026-01-01T21:45:00+00:00
UPF_002,5007,3123,59.51467128076944,2026-01-01T22:00:00+00:00
UPF_002,5146,3080,57.63487306664913,2026-01-01T22:15:00+00:00
UPF_002,5242,3096,60.75227995610913,2026-01-01T22:30:00+00:00
UPF_002,5340,3020,57.93215709021143,2026-01-01T22:45:00+00:00
UPF_002,5277,3135,59.74064683457984,2026-01-01T23:00:00+00:00
UPF_002,5296,3185,58.89923855049422,2026-01-01T23:15:00+00:00
UPF_002,5326,3086,60.07441298609597,2026-01-01T23:30:00+00:00
UPF_002,5395,3136,61.28394639085978,2026-01-01T23:45:00+00:00
UPF_002,5294,3223,62.13081002023988,2026-01-02T00:00:00+00:00
UPF_002,5401,3073,60.45603429714945,2026-01-02T00:15:00+00:00
UPF_002,5082,3065,57.11851193431066,2026-01-02T00:30:00+00:00
UPF_002,4993,2959,57.475592731018104,2026-01-02T00:45:00+00:00
UPF_002,4955,2925,55.70577541335748,2026-01-02T01:00:00+00:00
UPF_002,4776,2760,50.52639582076492,2026-01-02T01:15:00+00:00
UPF_002,4618,2716,49.6075642833992,2026-01-02T01:30:00+00:00
UPF_002,4303,2639,59.38139484636642,2026-01-02T01:45:00+00:00
UPF_002,4264,2456,46.05881298943736,2026-01-02T02:00:00+00:00
UPF_002,3993,2245,43.616574461687534,2026-01-02T02:15:00+00:00
UPF_002,3743,2224,40.125659198939424,2026-01-02T02:30:00+00:00
UPF_002,3596,2105,40.87956619454142,2026-01-02T02:45:00+00:00
UPF_002,3318,1947,35.91633922580804,2026-01-02T03:00:00+00:00
UPF_002,3444,1885,34.12128507229522,2026-01-02T03:15:00+00:00
UPF_002,3076,1855,30.0,2026-01-02T03:30:00+00:00
UPF_002,3079,1814,30.0,2026-01-02T03:45:00+00:00
UPF_002,3093,1828,32.62364117407933,2026-01-02T04:00:00+00:00
UPF_002,3000,1800,30.0,2026-01-02T04:15:00+00:00
UPF_002,3125,1800,30.96898858686458,2026-01-02T04:30:00+00:00
UPF_002,3225,2211,36.17780379241696,2026-01-02T04:45:00+00:00
UPF_002,3350,2040,38.693649056939,2026-01-02T05:00:00+00:00
UPF_002,3528,2068,40.96462317085065,2026-01-02T05:15:00+00:00
UPF_002,3935,2386,41.35754004434538,2026-01-02T05:30:00+00:00
UPF_002,4260,2577,44.69118470134495,2026-01-02T05:45:00+00:00
UPF_002,4452,2661,48.052635391281854,2026-01-02T06:00:00+00:00
UPF_002,4759,2818,50.45021234321708,2026-01-02T06:15:00+00:00
UPF_002,4893,2936,57.411667920019745,2026-01-02T06:30:00+00:00
UPF_002,5154,3093,57.5171331329193,2026-01-02T06:45:00+00:00
UPF_002,5190,3119,61.16699680401591,2026-01-02T07:00:00+00:00
UPF_002,5447,3266,66.44571326849109,2026-01-02T07:15:00+00:00
UPF_002,5474,3276,66.70690884562893,2026-01-02T07:30:00+00:00
UPF_002,5600,3337,68.58916133345268,2026-01-02T07:45:00+00:00
UPF_002,5837,3426,70.36266851700805,2026-01-02T08:00:00+00:00
UPF_002,5769,3553,70.53958740045957,2026-01-02T08:15:00+00:00
UPF_002,5967,3692,74.56635759467454,2026-01-02T08:30:00+00:00
UPF_002,6293,3796,75.49306513440303,2026-01-02T08:45:00+00:00
UPF_002,6484,3870,78.79131405239293,2026-01-02T09:00:00+00:00
UPF_002,6643,4025,80.94248850907817,2026-01-02T09:15:00+00:00
UPF_002,6806,4054,83.51019994596476,2026-01-02T09:30:00+00:00
UPF_002,7085,4096,76.42665525343223,2026-01-02T09:45:00+00:00
UPF_002,7033,4251,83.02750674975373,2026-01-02T10:00:00+00:00
UPF_002,7065,4235,84.43820050741269,2026-01-02T10:15:00+00:00
UPF_002,6969,4346,90.0,2026-01-02T10:30:00+00:00
UPF_002,7015,4369,85.80983280682852,2026-01-02T10:45:00+00:00
UPF_002,7050,4362,86.106067902159,2026-01-02T11:00:00+00:00
UPF_002,7153,4418,86.32633453769094,2026-01-02T11:15:00+00:00
UPF_002,7283,4335,86.72762693823296,2026-01-02T11:30:00+00:00
UPF_002,7295,4500,86.47823440356576,2026-01-02T11:45:00+00:00
UPF_002,7376,4500,87.20362738175687,2026-01-02T12:00:00+00:00
UPF_002,7497,4490,84.5956320420719,2026-01-02T12:15:00+00:00
UPF_002,7447,4378,89.49222339838873,2026-01-02T12:30:00+00:00
UPF_002,7382,4500,90.0,2026-01-02T12:45:00+00:00
UPF_002,7500,4500,90.0,2026-01-02T13:00:00+00:00
UPF_002,7392,4362,89.71436079236743,2026-01-02T13:15:00+00:00
UPF_002,7486,4496,90.0,2026-01-02T13:30:00+00:00
UPF_002,7500,4500,90.0,2026-01-02T13:45:00+00:00
UPF_002,7500,4500,89.10007188537735,2026-01-02T14:00:00+00:00
UPF_002,7500,4500,87.65857486262345,2026-01-02T14:15:00+00:00
UPF_002,7397,4428,88.60444336096023,2026-01-02T14:30:00+00:00
UPF_002,7497,4466,86.4611599904738,2026-01-02T14:45:00+00:00
UPF_002,7393,4402,86.45668488880534,2026-01-02T15:00:00+00:00
UPF_002,7455,4488,88.32857356257998,2026-01-02T15:15:00+00:00
UPF_002,7365,4500,86.79663773014225,2026-01-02T15:30:00+00:00
UPF_002,7221,4481,86.57172383681984,2026-01-02T15:45:00+00:00
UPF_002,7249,4337,86.79961606943279,2026-01-02T16:00:00+00:00
UPF_002,7109,4314,85.8470217756006,2026-01-02T16:15:00+00:00
UPF_002,7195,4225,87.91333584698756,2026-01-02T16:30:00+00:00
UPF_002,7042,4190,84.96040106268416,2026-01-02T16:45:00+00:00
UPF_002,7040,4247,87.79952335341429,2026-01-02T17:00:00+00:00
UPF_002,7176,4067,85.43043476759692,2026-01-02T17:15:00+00:00
UPF_002,6785,4085,83.13656260077299,2026-01-02T17:30:00+00:00
UPF_002,6754,4019,80.3300053683091,2026-01-02T17:45:00+00:00
UPF_002,6665,4013,78.89921801915071,2026-01-02T18:00:00+00:00
UPF_002,6651,4001,80.30163707294946,2026-01-02T18:15:00+00:00
UPF_002,6778,3978,81.76103577645577,2026-01-02T18:30:00+00:00
UPF_002,6539,3995,79.94561582415274,2026-01-02T18:45:00+00:00
UPF_002,6431,3874,77.87572397186267,2026-01-02T19:00:00+00:00
UPF_002,6434,3867,77.82685569106656,2026-01-02T19:15:00+00:00
UPF_002,6456,3824,81.39539078277393,2026-01-02T19:30:00+00:00
UPF_002,6320,3965,78.13471193167237,2026-01-02T19:45:00+00:00
UPF_002,6458,3907,76.91790490762718,2026-01-02T20:00:00+00:00
UPF_002,6452,3799,77.51731746352881,2026-01-02T20:15:00+00:00
UPF_002,6348,3702,73.04920261559644,2026-01-02T20:30:00+00:00
UPF_002,6159,3616,75.63499868204417,2026-01-02T20:45:00+00:00
UPF_002,6146,3560,70.64728444678941,2026-01-02T21:00:00+00:00
UPF_002,5866,3465,71.56758324773742,2026-01-02T21:15:00+00:00
UPF_002,5455,3298,66.85071685246409,2026-01-02T21:30:00+00:00
UPF_002,5198,3111,62.87057253581946,2026-01-02T21:45:00+00:00
UPF_002,5046,3011,57.93807065476321,2026-01-02T22:00:00+00:00
UPF_002,5248,3076,60.39780123594398,2026-01-02T22:15:00+00:00
UPF_002,5149,3101,63.52467409340722,2026-01-02T22:30:00+00:00
UPF_002,5271,3030,62.94615484269205,2026-01-02T22:45:00+00:00
UPF_002,5229,3086,62.73647509988739,2026-01-02T23:00:00+00:00
UPF_002,5228,3080,55.302861685445734,2026-01-02T23:15:00+00:00
UPF_002,5222,3091,60.79124552379595,2026-01-02T23:30:00+00:00
UPF_002,5135,3023,57.36093140613528,2026-01-02T23:45:00+00:00
UPF_002,5226,3146,57.72353555441386,2026-01-03T00:00:00+00:00
UPF_001,5218,3130,57.34815051323885,2026-01-01T00:00:00+00:00
UPF_001,5061,3153,60.20411379476952,2026-01-01T00:15:00+00:00
UPF_001,5102,3127,58.22790515954836,2026-01-01T00:30:00+00:00
UPF_001,5092,2976,55.7761826844173,2026-01-01T00:45:00+00:00
UPF_001,4893,2853,57.769553027553165,2026-01-01T01:00:00+00:00
UPF_001,4762,2847,51.07067653048403,2026-01-01T01:15:00+00:00
UPF_001,4511,2699,50.33470153448229,2026-01-01T01:30:00+00:00
UPF_001,4323,2604,46.56735993072612,2026-01-01T01:45:00+00:00
UPF_001,4243,2421,45.01919230094329,2026-01-01T02:00:00+00:00
UPF_001,3685,2375,41.77509470688312,2026-01-01T02:15:00+00:00
UPF_001,3772,2212,38.95497760108957,2026-01-01T02:30:00+00:00
UPF_001,3501,2050,38.111169313784366,2026-01-01T02:45:00+00:00
UPF_001,3182,1960,37.88070626306115,2026-01-01T03:00:00+00:00
UPF_001,3227,1952,31.33222479668588,2026-01-01T03:15:00+00:00
UPF_001,3033,1877,30.122597128931428,2026-01-01T03:30:00+00:00
UPF_001,3010,1800,31.03874459168437,2026-01-01T03:45:00+00:00
UPF_001,3043,1887,31.369259329865113,2026-01-01T04:00:00+00:00
UPF_001,3185,1946,30.91322850739035,2026-01-01T04:15:00+00:00
UPF_001,3000,1980,30.0,2026-01-01T04:30:00+00:00
UPF_001,3134,2055,30.918184751300327,2026-01-01T04:45:00+00:00
UPF_001,3320,1987,35.715906541981404,2026-01-01T05:00:00+00:00
UPF_001,3563,2132,38.968858382574645,2026-01-01T05:15:00+00:00
UPF_001,3729,2270,42.39380096548462,2026-01-01T05:30:00+00:00
UPF_001,4145,2615,47.6633858000673,2026-01-01T05:45:00+00:00
UPF_001,4148,2679,50.32488706938164,2026-01-01T06:00:00+00:00
UPF_001,4618,2800,49.52383177062353,2026-01-01T06:15:00+00:00
UPF_001,4759,2995,55.44724792783735,2026-01-01T06:30:00+00:00
UPF_001,5237,3084,56.95121650803064,2026-01-01T06:45:00+00:00
UPF_001,5360,3161,61.47193441501659,2026-01-01T07:00:00+00:00
UPF_001,5447,3138,62.24847544643175,2026-01-01T07:15:00+00:00
UPF_001,5501,3251,63.34400494134675,2026-01-01T07:30:00+00:00
UPF_001,5641,3301,66.88869543678139,2026-01-01T07:45:00+00:00
UPF_001,5679,3415,66.48162537026829,2026-01-01T08:00:00+00:00
UPF_001,5688,3466,66.8164933189976,2026-01-01T08:15:00+00:00
UPF_001,5791,3602,71.71556255657387,2026-01-01T08:30:00+00:00
UPF_001,6175,3825,76.20672269515303,2026-01-01T08:45:00+00:00
UPF_001,6464,3841,81.88354244734933,2026-01-01T09:00:00+00:00
UPF_001,6625,3978,81.70222759727491,2026-01-01T09:15:00+00:00
UPF_001,6706,4011,79.18644199781298,2026-01-01T09:30:00+00:00
UPF_001,6822,4081,84.74096842562028,2026-01-01T09:45:00+00:00
UPF_001,6918,4127,85.49370623562409,2026-01-01T10:00:00+00:00
UPF_001,7108,4234,85.4641591739114,2026-01-01T10:15:00+00:00
UPF_001,6937,4268,86.06875989890268,2026-01-01T10:30:00+00:00
UPF_001,7131,4246,87.0173626519545,2026-01-01T10:45:00+00:00
UPF_001,7215,4365,85.8077991192104,2026-01-01T11:00:00+00:00
UPF_001,7391,4379,88.71962337398764,2026-01-01T11:15:00+00:00
UPF_001,7384,4482,88.36728765621336,2026-01-01T11:30:00+00:00
UPF_001,7298,4407,88.06099520248391,2026-01-01T11:45:00+00:00
UPF_001,7379,4404,86.63519068704414,2026-01-01T12:00:00+00:00
UPF_001,7362,4366,88.73574987267546,2026-01-01T12:15:00+00:00
UPF_001,7446,4408,88.58030206320345,2026-01-01T12:30:00+00:00
UPF_001,7500,4401,87.01821784611037,2026-01-01T12:45:00+00:00
UPF_001,7462,4432,88.47643739512861,2026-01-01T13:00:00+00:00
UPF_001,7472,4486,90.0,2026-01-01T13:15:00+00:00
UPF_001,7500,4500,88.67611532668687,2026-01-01T13:30:00+00:00
UPF_001,7500,4443,89.20981599926982,2026-01-01T13:45:00+00:00
UPF_001,7500,4473,86.02476951297123,2026-01-01T14:00:00+00:00
UPF_001,7421,4430,90.0,2026-01-01T14:15:00+00:00
UPF_001,7427,4478,90.0,2026-01-01T14:30:00+00:00
UPF_001,7433,4398,88.91531852473213,2026-01-01T14:45:00+00:00
UPF_001,7500,4452,85.93660437168741,2026-01-01T15:00:00+00:00
UPF_001,7449,4500,87.63615912626075,2026-01-01T15:15:00+00:00
UPF_001,7229,4412,88.66310984634573,2026-01-01T15:30:00+00:00
UPF_001,7417,4399,85.24735943996887,2026-01-01T15:45:00+00:00
UPF_001,7417,4316,85.48474911977314,2026-01-01T16:00:00+00:00
UPF_001,7187,4311,86.88858924701334,2026-01-01T16:15:00+00:00
UPF_001,7125,4248,87.36306369452882,2026-01-01T16:30:00+00:00
UPF_001,7154,4274,90.0,2026-01-01T16:45:00+00:00
UPF_001,7142,4125,82.92277926474141,2026-01-01T17:00:00+00:00
UPF_001,7055,4217,84.5233391707176,2026-01-01T17:15:00+00:00
UPF_001,6971,4111,83.48167472556347,2026-01-01T17:30:00+00:00
UPF_001,6782,4150,81.46365201858768,2026-01-01T17:45:00+00:00
UPF_001,6816,3984,80.7292983323356,2026-01-01T18:00:00+00:00
UPF_001,6763,3990,80.91946048934649,2026-01-01T18:15:00+00:00
UPF_001,6436,3942,79.1278567589827,2026-01-01T18:30:00+00:00
UPF_001,6517,3887,78.25525879498072,2026-01-01T18:45:00+00:00
UPF_001,6468,3985,78.74391928204965,2026-01-01T19:00:00+00:00
UPF_001,6381,3928,80.01844268083278,2026-01-01T19:15:00+00:00
UPF_001,6478,3832,77.73674844999604,2026-01-01T19:30:00+00:00
UPF_001,6422,3936,72.63656678589003,2026-01-01T19:45:00+00:00
UPF_001,6482,3935,76.66605909008715,2026-01-01T20:00:00+00:00
UPF_001,6313,3805,76.12466124081907,2026-01-01T20:15:00+00:00
UPF_001,6221,3730,74.0678132072464,2026-01-01T20:30:00+00:00
UPF_001,6187,3656,75.34404311629244,2026-01-01T20:45:00+00:00
UPF_001,6052,3549,70.78999825163613,2026-01-01T21:00:00+00:00
UPF_001,5974,3431,68.90200387375259,2026-01-01T21:15:00+00:00
UPF_001,5690,3340,63.02460945634534,2026-01-01T21:30:00+00:00
UPF_001,5377,3026,62.65920416720765,2026-01-01T21:45:00+00:00
UPF_001,5205,3058,59.58105341033837,2026-01-01T22:00:00+00:00
UPF_001,5134,3004,73.71057111640829,2026-01-01T22:15:00+00:00
UPF_001,5161,3130,58.82578444939757,2026-01-01T22:30:00+00:00
UPF_001,5034,3055,60.3673966317606,2026-01-01T22:45:00+00:00
UPF_001,5226,3126,63.304290426582504,2026-01-01T23:00:00+00:00
UPF_001,5308,3095,58.431260187467,2026-01-01T23:15:00+00:00
UPF_001,5144,3129,60.46394853376068,2026-01-01T23:30:00+00:00
UPF_001,5228,3165,59.97185735954263,2026-01-01T23:45:00+00:00
UPF_001,5373,3191,60.73126163941641,2026-01-02T00:00:00+00:00
UPF_001,5122,3131,62.213498659165865,2026-01-02T00:15:00+00:00
UPF_001,5108,3009,58.01796130494598,2026-01-02T00:30:00+00:00
UPF_001,4932,3006,55.986353137539375,2026-01-02T00:45:00+00:00
UPF_001,4875,2927,53.887469725185085,2026-01-02T01:00:00+00:00
UPF_001,4601,2728,53.57010097688066,2026-01-02T01:15:00+00:00
UPF_001,4526,2671,49.72230863706466,2026-01-02T01:30:00+00:00
UPF_001,4398,3000,48.09467184187262,2026-01-02T01:45:00+00:00
UPF_001,4094,2495,43.686264334984976,2026-01-02T02:00:00+00:00
UPF_001,3743,2384,41.85287153055698,2026-01-02T02:15:00+00:00
UPF_001,3706,2239,38.060119992021896,2026-01-02T02:30:00+00:00
UPF_001,3509,2238,32.320896208306564,2026-01-02T02:45:00+00:00
UPF_001,3246,2047,33.89796684078776,2026-01-02T03:00:00+00:00
UPF_001,3143,1967,32.986595960497795,2026-01-02T03:15:00+00:00
UPF_001,3092,1804,30.51703964664113,2026-01-02T03:30:00+00:00
UPF_001,3024,1800,31.930529736797187,2026-01-02T03:45:00+00:00
UPF_001,3046,1888,35.137311032555324,2026-01-02T04:00:00+00:00
UPF_001,3000,1800,30.0,2026-01-02T04:15:00+00:00
UPF_001,3000,1853,32.19432842635894,2026-01-02T04:30:00+00:00
UPF_001,3686,2053,36.55670964352712,2026-01-02T04:45:00+00:00
UPF_001,3401,2167,37.76089997618678,2026-01-02T05:00:00+00:00
UPF_001,3447,2278,42.90003866511,2026-01-02T05:15:00+00:00
UPF_001,3977,2328,41.33260506237344,2026-01-02T05:30:00+00:00
UPF_001,4296,2479,50.142353523161034,2026-01-02T05:45:00+00:00
UPF_001,4435,2629,46.079916086952586,2026-01-02T06:00:00+00:00
UPF_001,4696,2744,51.84439366002278,2026-01-02T06:15:00+00:00
UPF_001,4894,3009,54.890176125783775,2026-01-02T06:30:00+00:00
UPF_001,5156,3036,57.3429022598112,2026-01-02T06:45:00+00:00
UPF_001,5199,3174,56.317895520219025,2026-01-02T07:00:00+00:00
UPF_001,5444,3357,64.03761582767127,2026-01-02T07:15:00+00:00
UPF_001,5461,3364,67.92399419017949,2026-01-02T07:30:00+00:00
UPF_001,5562,3427,68.13265768870409,2026-01-02T07:45:00+00:00
UPF_001,5711,3495,68.35923711608605,2026-01-02T08:00:00+00:00
UPF_001,5922,3522,70.88493461515243,2026-01-02T08:15:00+00:00
UPF_001,6154,3693,73.18964060732685,2026-01-02T08:30:00+00:00
UPF_001,6327,3756,77.25225716724997,2026-01-02T08:45:00+00:00
UPF_001,6450,3906,77.92531772509219,2026-01-02T09:00:00+00:00
UPF_001,6708,4017,80.41635160515779,2026-01-02T09:15:00+00:00
UPF_001,6756,4138,81.44737496375356,2026-01-02T09:30:00+00:00
UPF_001,6828,4263,82.43475825256233,2026-01-02T09:45:00+00:00
UPF_001,7085,4167,82.40659773367533,2026-01-02T10:00:00+00:00
UPF_001,7059,4225,85.70148809867361,2026-01-02T10:15:00+00:00
UPF_001,7244,4500,82.59492192951745,2026-01-02T10:30:00+00:00
UPF_001,7281,4291,84.50261406284415,2026-01-02T10:45:00+00:00
